t,body,x,y,z
0.224657534246575,2,-0.47959920407716794,0.5410155403733778,0.0
0.224657534246575,3,0.1585376826604132,0.9873427753648992,0.0
0.224657534246575,4,1.1147901347271312,1.0391295868547823,0.0
0.22739726027397225,0,5.6992313698746625e-06,4.5797745989602145e-06,0.0
0.22739726027397225,1,0.3566188055912626,-0.15787824690101113,0.0
0.22739726027397225,2,-0.49455807547182573,0.5273751026391614,0.0
0.22739726027397225,3,0.14151824517774153,0.9899254634591628,0.0
0.22739726027397225,4,1.1052355311935875,1.0492860796827035,0.0
0.2301369863013695,0,5.787537880638386e-06,4.7101611728284495e-06,0.0
0.2301369863013695,1,0.3668783953880908,-0.13229997340265873,0.0
0.2301369863013695,2,-0.5091291767251949,0.5133211742877112,0.0
0.2301369863013695,3,0.12445687169365123,0.9922148023412267,0.0
0.2301369863013695,4,1.0955883963416535,1.059354726249622,0.0
0.23287671232876675,0,5.875308901275058e-06,4.842335525260235e-06,0.0
0.23287671232876675,1,0.37530603087467873,-0.10606104431629014,0.0
0.23287671232876675,2,-0.5233010822447669,0.49886477367165577,0.0
0.23287671232876675,3,0.10735861813990093,0.9942101135380809,0.0
0.23287671232876675,4,1.0858495378037067,1.0693346835544335,0.0
0.235616438356164,0,5.962508685006493e-06,4.976293550657836e-06,0.0
0.235616438356164,1,0.3818596321912943,-0.07929248203865821,0.0
0.235616438356164,2,-0.537062679370029,0.48401723474843567,0.0
0.235616438356164,3,0.09022855138017204,0.9959108057126571,0.0
0.235616438356164,4,1.0760197708916412,1.0792251160202742,0.0
0.23835616438356125,0,6.049100698299143e-06,5.1120305639073116e-06,0.0
0.23835616438356125,1,0.3865064773056169,-0.052127953252576326,0.0
0.23835616438356125,2,-0.5504031770875112,0.46879019819748274,0.0
0.23835616438356125,3,0.07307174770836136,0.997316374839187,0.0
0.23835616438356125,4,1.0660999185286377,1.0890251955644925,0.0
0.2410958904109585,0,6.135047619183906e-06,5.249541212132505e-06,0.0
0.2410958904109585,1,0.38922336534900637,-0.024703101487264383,0.0
0.2410958904109585,2,-0.5633121144938554,0.45319560229681033,0.0
0.2410958904109585,3,0.05589329134407314,0.9984264043526745,0.0
0.2410958904109585,4,1.056090811180299,1.098734101667997,0.0
0.24383561643835575,0,6.220311342793669e-06,5.388819385471632e-06,0.0
0.24383561643835575,1,0.389996732412831,0.0028451301840180347,0.0
0.24383561643835575,2,-0.5757793690002688,0.4372456735661543,0.0
0.24383561643835575,3,0.03869827292575684,0.99924056527244,0.0
0.24383561643835575,4,1.045993286785151,1.1083510214439705,0.0
0.246575342465753,0,6.304852994196694e-06,5.529858127416568e-06,0.0
0.246575342465753,1,0.38882271922786155,0.03037918292758279,0.0
0.246575342465753,2,-0.5877951642719191,0.42095291718398914,0.0
0.246575342465753,3,0.021491788001937615,0.9997586162996994,0.0
0.246575342465753,4,1.0358081906845207,1.1178751497059474,0.0
0.24931506849315024,0,6.388632948564782e-06,5.672649545259806e-06,0.0
0.24931506849315024,1,0.3857071903899107,0.05776156900051284,0.0
0.24931506849315024,2,-0.599350077896043,0.40433010718592094,0.0
0.24931506849315024,3,0.004278935520987133,0.9999804038891484,0.0
0.24931506849315024,4,1.0255363755517923,1.1273056890352489,0.0
0.2520547945205475,0,6.471610858675823e-06,5.817184721196098e-06,0.0
0.2520547945205475,1,0.38066570503672426,0.08485555824063722,0.0
0.2520547945205475,2,-0.6104350487727459,0.38739027645213053,0.0
0.2520547945205475,3,-0.012935183680117479,0.9999058622945308,0.0
0.2520547945205475,4,1.0151787013210511,1.1366418498477673,0.0
0.25479452054794477,0,6.553745689710845e-06,5.963453624625049e-06,0.0
0.25479452054794477,1,0.3737234391234094,0.11152586076841353,0.0
0.25479452054794477,2,-0.6210413842226916,0.37014670649170645,0.0
0.25479452054794477,3,-0.03014546838759818,0.9995350135881771,0.0
0.25479452054794477,4,1.0047360351151196,1.1458828504600977,0.0
0.257534246575342,0,6.6349957612663954e-06,6.111445026197389e-06,0.0
0.257534246575342,1,0.3649150596852093,0.13763930249288445,0.0
0.257534246575342,2,-0.6311607668060989,0.3526129170318663,0.0
0.257534246575342,3,-0.04734681852279579,0.9988679676545076,0.0
0.257534246575342,4,0.9942092511729923,1.1550279171550084,0.0
0.26027397260273927,0,6.715318796464107e-06,6.261146414141278e-06,0.0
0.26027397260273927,1,0.35428455171600076,0.16306549004990067,0.0
0.26027397260273927,2,-0.6407852608476906,0.33480265542022014,0.0
0.26027397260273927,3,-0.06453413665375657,0.9979049221575021,0.0
0.26027397260273927,4,0.9835992307766769,1.1640762842462449,0.0
0.2630136986301365,0,6.79467197800084e-06,6.412543913395929e-06,0.0
0.2630136986301365,1,0.34188499852730575,0.18767746185363823,0.0
0.2630136986301365,2,-0.6499073186624679,0.31672988584837386,0.0
0.2630136986301365,3,-0.08170232950603748,0.9966461624821453,0.0
0.2630136986301365,4,0.9729068621774452,1.173027194142663,0.0
0.26575342465753377,0,6.873012010945103e-06,6.565622208067988e-06,0.0
0.26575342465753377,1,0.32777831668470014,0.21135232201181672,0.0
0.26575342465753377,2,-0.6585197864774184,0.29840877840531477,0.0
0.26575342465753377,3,-0.09884630947228215,0.995092061649865,0.0
0.26575342465753377,4,0.9621330405215027,1.181879897411684,0.0
0.268493150684931,0,6.950295192048604e-06,6.720364467711668e-06,0.0
0.268493150684931,1,0.31203494684510824,0.23397185394060008,0.0
0.268493150684931,2,-0.6666159100445045,0.27985369796915255,0.0
0.268493150684931,3,-0.11596099612012015,0.9932430802079892,0.0
0.268493150684931,4,0.9512786677750817,1.1906336528420642,0.0
0.27123287671232826,0,7.026477485306137e-06,6.876752277916546e-06,0.0
0.27123287671232826,1,0.2947335020384739,0.25542311061650447,0.0
0.27123287671232826,2,-0.6741893399405187,0.26107919294591764,0.0
0.27123287671232826,3,-0.13304131769794258,0.9910997660932545,0.0
0.27123287671232826,4,0.9403446526489637,1.1992877275059786,0.0
0.2739726027397255,0,7.101514603462511e-06,7.034765575667409e-06,0.0
0.2739726027397255,1,0.27596037514959504,0.27559897851924264,0.0
0.2739726027397255,2,-0.6812341365496389,0.24209998386423975,0.0
0.2739726027397255,3,-0.15008221263810803,0.9886627544694055,0.0
0.2739726027397255,4,0.9293319105224377,1.2078413968204051,0.0
0.27671232876712276,0,7.175362095132322e-06,7.1943825899185305e-06,0.0
0.27671232876712276,1,0.25580930755944753,0.294398712450719,0.0
0.27671232876712276,2,-0.6877447747247646,0.22293095183484218,0.0
0.27671232876712276,3,-0.16707863105713314,0.9859327675389367,0.0
0.27671232876712276,4,0.9182413633667,1.216293944607812,0.0
0.27945205479452,0,7.2479754371669735e-06,7.355579787800538e-06,0.0
0.27945205479452,1,0.23438092109909409,0.3117284385607014,0.0
0.27945205479452,2,-0.6937161481239661,0.2035871268838949,0.0
0.27945205479452,3,-0.18402553625242413,0.9829106143290284,0.0
0.27945205479452,4,0.9070739396677013,1.224644663156135,0.0
0.28219178082191726,0,7.319310131873793e-06,7.518331826851556e-06,0.0
0.28219178082191726,1,0.21178221565230645,0.32750162306830716,0.0
0.28219178082191726,2,-0.6991435732186342,0.18408367616936885,0.0
0.28219178082191726,3,-0.20091790619510536,0.9795971904517468,0.0
0.28219178082191726,4,0.8958305743484466,1.2328928532780454,0.0
0.2849315068493145,0,7.389321808664444e-06,7.68261151363586e-06,0.0
0.2849315068493145,1,0.18812603491442131,0.341639504339568,0.0
0.2849315068493145,2,-0.7040227929701732,0.16443589208962603,0.0
0.2849315068493145,3,-0.21775073501850345,0.975993477838575,0.0
0.2849315068493145,4,0.8845122086907543,1.2410378243695013,0.0
0.28767123287671176,0,7.4579663296842516e-06,7.848389769082842e-06,0.0
0.28767123287671176,1,0.16353050297384272,0.35407148616412454,0.0
0.28767123287671176,2,-0.7083499801723425,0.14465918029356598,0.0
0.28767123287671176,3,-0.23451903450184586,0.9721005444493589,0.0
0.28767123287671176,4,0.8731197902564803,1.2490788944675757,0.0
0.290410958904109,0,7.525199898950693e-06,8.015635600846988e-06,0.0
0.290410958904109,1,0.13811843452821,0.36473549026763913,0.0
0.290410958904109,2,-0.7121217404566099,0.12476904760172652,0.0
0.290410958904109,3,-0.25121783554873456,0.9679195439557533,0.0
0.290410958904109,4,0.8616542728082129,1.2570153903075616,0.0
0.29315068493150626,0,7.590979174508216e-06,8.184316082955767e-06,0.0
0.29315068493150626,1,0.11201672167884387,0.3735782662998477,0.0
0.29315068493150626,2,-0.7153351149581488,0.10478108984780751,0.0
0.29315068493150626,3,-0.26784218965995665,0.963451715399266,0.0
0.29315068493150626,4,0.8501166162294452,1.2648466473793452,0.0
0.2958904109589035,0,7.655261383087951e-06,8.354396342977222e-06,0.0
0.2958904109589035,1,0.08535570036401108,0.3805556577502799,0.0
0.2958904109589035,2,-0.7179875826403727,0.08471097965014954,0.0
0.2958904109589035,3,-0.2843871704001953,0.9586983828240019,0.0
0.2958904109589035,4,0.8385077864442322,1.272572009983046,0.0
0.29863013698630075,0,7.718004436744715e-06,8.525839556902534e-06,0.0
0.29863013698630075,1,0.058268499593223416,0.3856328224635188,0.0
0.29863013698630075,2,-0.7200770622761707,0.06457445412275542,0.0
0.29863013698630075,3,-0.30084787485820463,0.9536609548842195,0.0
0.29863013698630075,4,0.8268287553363378,1.2801908312839194,0.0
0.301369863013698,0,7.779167050930236e-06,8.698606951901418e-06,0.0
0.301369863013698,1,0.030890376730709396,0.38878440665234826,0.0
0.301369863013698,2,-0.7216019140842782,0.044387302535490274,0.0
0.301369863013698,3,-0.3172194251000149,0.9483409244268182,0.0
0.301369863013698,4,0.8150805006678813,1.2877024733665166,0.0
0.30410958904109525,0,7.838708863450665e-06,8.872657817069724e-06,0.0
0.30410958904109525,1,0.0033580421459321226,0.38999467153913203,0.0
0.30410958904109525,2,-0.7225609410194814,0.024165353933136687,0.0
0.30410958904109525,3,-0.3334969696147336,0.9427398680488802,0.0
0.30410958904109525,4,0.8032640059974876,1.2951063072880988,0.0
0.3068493150684925,0,7.896590553748332e-06,9.047949522249572e-06,0.0
0.3068493150684925,1,-0.024191023397768786,0.3892575719921322,0.0
0.3068493150684925,2,-0.7229533897156345,0.003924464723014751,0.0
0.3068493150684925,3,-0.3496756847525109,0.9368594456304024,0.0
0.3068493150684925,4,0.7913802605979515,1.3024017131313033,0.0
0.30958904109588975,0,7.952773961942368e-06,9.224437544962723e-06,0.0
0.30958904109588975,1,-0.0516192552089277,0.3865767867630295,0.0
0.30958904109588975,2,-0.7227789510807324,-0.016319493759097956,0.0
0.30958904109588975,3,-0.36575077615423796,0.9307013998423526,0.0
0.30958904109588975,4,0.7794302593734209,1.3095880800560524,0.0
0.312328767123287,0,8.007222207060286e-06,9.402075505457954e-06,0.0
0.312328767123287,1,-0.07878969156118752,0.3819657001734734,0.0
0.312328767123287,2,-0.722037760543561,-0.03655064769499353,0.0
0.312328767123287,3,-0.38171748017254936,0.9242675556301968,0.0
0.312328767123287,4,0.7674150027761082,1.316664806350708,0.0
0.31506849315068425,0,8.059899803892918e-06,9.58081520983322e-06,0.0
0.31506849315068425,1,-0.10556665758476555,0.3754473353408532,0.0
0.31506849315068425,2,-0.7207303979517152,-0.056753133232244846,0.0
0.31506849315068425,3,-0.3975710652837026,0.9175598196730448,0.0
0.31506849315068425,4,0.755335496722536,1.3236312994824608,0.0
0.3178082191780815,0,8.110772777908181e-06,9.760606701153376e-06,0.0
0.3178082191780815,1,-0.13181644274165089,0.3670542392754384,0.0
0.3178082191780815,2,-0.7188578871210548,-0.07691110892483513,0.0
0.3178082191780815,3,-0.4133068334899119,0.9105801798185679,0.0
0.3178082191780815,4,0.7431927525093258,1.3304869761469547,0.0
0.32054794520547875,0,8.159808777665121e-06,9.941398318444641e-06,0.0
0.32054794520547875,1,-0.1574079685018194,0.35682832042137114,0.0
0.32054794520547875,2,-0.7164216950369335,-0.09700876815644534,0.0
0.32054794520547875,3,-0.4289201217117166,0.9033307044938506,0.0
0.32054794520547875,4,0.7309877867285356,1.3372312623171392,0.0
0.323287671232876,0,8.206977184178368e-06,1.0123136763407753e-05,0.0
0.323287671232876,1,-0.1822134428864241,0.3448206394514965,0.0
0.323287671232876,2,-0.7134237307078193,-0.11703035153665192,0.0
0.323287671232876,3,-0.4444063031699719,0.8958135420923408,0.0
0.323287671232876,4,0.7187216211825543,1.3438635932913485,0.0
0.32602739726027324,0,8.252249216694609e-06,1.03057671746533e-05,0.0
0.32602739726027324,1,-0.20610899860924925,0.3310911543594917,0.0
0.32602739726027324,2,-0.7098663436721883,-0.1369601592603078,0.0
0.32602739726027324,3,-0.4597607887570519,0.8880309203370736,0.0
0.32602739726027324,4,0.706395282798561,1.350383413740599,0.0
0.3287671232876705,0,8.295598034356842e-06,1.0489233209225088e-05,0.0
0.3287671232876705,1,-0.228975311629397,0.31570842112103237,0.0
0.3287671232876705,2,-0.7057523221598534,-0.15678256342040758,0.0
0.3287671232876705,3,-0.47497902839686496,0.8799851456203515,0.0
0.3287671232876705,4,0.6940098035425546,1.3567901777551044,0.0
0.33150684931506774,0,8.336998833248993e-06,1.0673477131140821e-05,0.0
0.33150684931506774,1,-0.25069819702580837,0.29874925141765923,0.0
0.33150684931506774,2,-0.7010848909091557,-0.1764820202647738,0.0
0.33150684931506774,3,-0.49005651239328296,0.871678602320073,0.0
0.33150684931506774,4,0.6815662203329627,1.3630833488900036,0.0
0.334246575342465,0,8.376428938332765e-06,1.0858439906644096e-05,0.0
0.334246575342465,1,-0.2711691792173305,0.28029832913148306,0.0
0.334246575342465,2,-0.69586770864172,-0.19604308238694468,0.0
0.334246575342465,3,-0.5049887727665929,0.863113752092915,0.0
0.334246575342465,4,0.6690655749538358,1.369262400210296,0.0
0.33698630136986224,0,8.41386788981043e-06,1.1044061305827788e-05,0.0
0.33698630136986224,1,-0.2902860336800596,0.26044778752481024,0.0
0.33698630136986224,2,-0.6901048651967423,-0.21545041084169433,0.0
0.33698630136986224,3,-0.5197713845775817,0.854293133144578,0.0
0.33698630136986224,4,0.6565089139676347,1.3753268143349822,0.0
0.3397260273972595,0,8.449297523471383e-06,1.1230280010256651e-05,0.0
0.3397260273972595,1,-0.3079532974559717,0.23929674921516925,0.0
0.3397260273972595,2,-0.6838008783270473,-0.2346887871756755,0.0
0.3397260273972595,3,-0.5343999672388671,0.8452193594773203,0.0
0.3397260273972595,4,0.6438972886276177,1.3812760834804045,0.0
0.34246575342465674,0,8.48270204460667e-06,1.1417033726186389e-05,0.0
0.34246575342465674,1,-0.32408274590267516,0.21695083124208783,0.0
0.34246575342465674,2,-0.6769606901594158,-0.25374312536374055,0.0
0.34246575342465674,3,-0.5488701858130922,0.8358951201150094,0.0
0.34246575342465674,4,0.6312317547898356,1.3871097095027851,0.0
0.345205479452054,0,8.514068095104127e-06,1.1604259302947865e-05,0.0
0.345205479452054,1,-0.3385938333026884,0.19352161769638382,0.0
0.345205479452054,2,-0.669589663321951,-0.2725984836415702,0.0
0.345205479452054,3,-0.5631777522975978,0.8263231783059285,0.0
0.345205479452054,4,0.6185133728247412,1.3928272039399563,0.0
0.34794520547945124,0,8.543384813367233e-06,1.1791892856038537e-05,0.0
0.34794520547945124,1,-0.3514140951311114,0.16912610254482296,0.0
0.34794520547945124,2,-0.6616935767415076,-0.29124007622532044,0.0
0.34794520547945124,3,-0.577318426895195,0.8165063707035819,0.0
0.34794520547945124,4,0.6057432075284204,1.3984280880522817,0.0
0.3506849315068485,0,8.570643886733012e-06,1.1979869894438824e-05,0.0
0.3506849315068485,1,-0.3624795099720089,0.14388610543194744,0.0
0.3506849315068485,2,-0.6532786211144741,-0.3096532849090869,0.0
0.3506849315068485,3,-0.591288019270658,0.8064476065257477,0.0
0.3506849315068485,4,0.5929223280334537,1.4039118928627627,0.0
0.35342465753424573,0,8.595839596098146e-06,1.2168125451649073e-05,0.0
0.35342465753424573,1,-0.37173481927529967,0.11792766337594762,0.0
0.35342465753424573,2,-0.6443513940544492,-0.3278236705310808,0.0
0.35342465753424573,3,-0.6050823897925635,0.7961498666920311,0.0
0.35342465753424573,4,0.5800518077194136,1.4092781591963275,0.0
0.356164383561643,0,8.618968852497895e-06,1.2356594219923116e-05,0.0
0.356164383561643,1,-0.37913380335644226,0.09138040139596006,0.0
0.356164383561643,2,-0.6349188949206114,-0.34573698429951477,0.0
0.356164383561643,3,-0.6186974507601046,0.7856162029401775,0.0
0.356164383561643,4,0.5671327241230062,1.4145264377182998,0.0
0.35890410958904023,0,8.640031225419064e-06,1.2545210687157278e-05,0.0
0.35890410958904023,1,-0.38463951225967813,0.06437688521352282,0.0
0.35890410958904023,2,-0.6249885193308299,-0.3633791789693069,0.0
0.35890410958904023,3,-0.6321291676145147,0.7748497369214067,0.0
0.35890410958904023,4,0.5541661588478649,1.4196562889720443,0.0
0.3616438356164375,0,8.659028962666056e-06,1.2733909275879234e-05,0.0
0.3616438356164375,1,-0.38822445033094827,0.037051959260582815,0.0
0.3616438356164375,2,-0.6145680533638133,-0.38073641986082873,0.0
0.3616438356164375,3,-0.6453735601347368,0.7638536592750388,0.0
0.3616438356164375,4,0.5411531974740031,1.424667283415784,0.0
0.36438356164383473,0,8.675967001637812e-06,1.2922624483769176e-05,0.0
0.36438356164383473,1,-0.3898707135777204,0.009542073299978148,0.0
0.36438356164383473,2,-0.6036656674548384,-0.39779509571204863,0.0
0.36438356164383473,3,-0.6584267036169847,0.7526312286826845,0.0
0.36438356164383473,4,0.5280949294669334,1.429559001458588,0.0
0.367123287671232,0,8.69085297191295e-06,1.311129102513674e-05,0.0
0.367123287671232,1,-0.38957007912869657,-0.018015398978651894,0.0
0.367123287671232,2,-0.5922899099898428,-0.4145418293555528,0.0
0.367123287671232,3,-0.6712847300378423,0.7411857709022787,0.0
0.367123287671232,4,0.514992448086461,1.434331033495525,0.0
0.36986301369862923,0,8.703697189080454e-06,1.3299843972770752e-05,0.0
0.36986301369862923,1,-0.387324046345542,-0.04548284598433208,0.0
0.36986301369862923,2,-0.5804497006029014,-0.4309634882120663,0.0
